Photo Name,Concentration,Area,Min distance,Mean distance,Max distance,Standart deviation
31196,12.5,367069.65231702046,0,79.21689259645464,114,26.40446778520156
50220,12.5,456034.4541863978,0,18.51186440677966,36,6.814003976833573
30802,12.5,430476.2607524297,0,40.053260869565214,66,12.537092367008531
41138,12.5,235189.10876591213,0,38.5705596107056,70,15.23072382878228
21030,12.5,407401.6920957406,0,13.835697399527186,28,7.677617983088801
31042,12.5,364571.5267390368,0,55.20594965675057,97,28.03481263982918
50011,12.5,463205.9082231225,0,12.46836847946726,29,5.682532429086447
40014,12.5,357257.52004200866,0,26.86571719226857,43,9.570229497997063
40949,12.5,253818.9365972382,0,38.12252475247525,66,13.552285531620688
50339,12.5,393057.2122042552,0,18.25942857142857,41,8.268916647941992
31012,12.5,427317.0682144858,0,49.87668393782384,78,17.65308543210398
50056,12.5,439416.7518567551,0,19.608150470219435,40,9.546348272285607
40008,12.5,274407.87881311274,0,26.44429347826087,45,8.834353956397377
50414,12.5,427866.0357111298,0,20.673491379310345,36,6.084185609792689
50452,12.5,445093.89605566295,0,20.892553191489363,39,7.24334969180758
22101,12.5,370519.03402868414,0,23.70655926352129,41,8.021416429348628
50289,12.5,398772.1986071346,0,18.89522700814901,35,7.285670183595788
50460,12.5,400764.2986689944,0,8.949558638083229,17,3.636022372798288
30796,12.5,408232.3757979628,0,38.15837104072399,61,13.845292094556754
22054,12.5,354367.5936295041,0,17.480670103092784,29,6.050870054541019
30953,12.5,424974.60805543285,0,54.2957157784744,86,17.82755291921615
40072,12.5,288998.0043421,0,31.437578814628,59,12.729366517767572
22147,12.5,398573.8443596224,0,65.6237721021611,89,18.32105364318309
31125,12.5,361088.0210780153,0,78.89989350372737,117,28.05343657206788
50439,12.5,416516.558372453,0,17.51305334846765,30,5.892732002225147
22142,12.5,410655.7974732491,0,31.41967213114754,51,10.919018646312177
30986,12.5,449475.495417693,0,78.6018779342723,112,23.162929672805934
50122,12.5,450052.94522361486,0,12.94700460829493,21,4.92145240682113
30922,12.5,415078.4712283022,0,55.20228215767635,86,19.10691568927077
42177,12.5,231436.6298436243,0,58.16022099447514,95,26.31458155018062
31128,12.5,358655.6732381463,0,72.3036303630363,107,26.33966582212736
30149,12.5,481045.1268483107,0,17.136698212407993,38,9.328462896588332
31295,12.5,365128.701273022,0,75.93655913978495,115,25.864021113517538
30124,12.5,460265.67858140735,0,20.22446689113356,41,9.669342867780369
30075,12.5,434650.3753133199,0,17.839348079161816,37,8.762141420669613
40119,12.5,243403.0979388747,0,30.832386363636363,49,12.12038464120356
31243,12.5,418340.1815954201,0,66.26096033402922,102,24.18139435388741
40212,12.5,120724.73079549444,0,16.771428571428572,35,7.544209835417909
40197,12.5,146228.4399094147,0,46.45657276995305,80,18.21511371352969
42175,12.5,174571.53831440446,0,19.247440273037544,58,14.380086793137702
30919,12.5,427295.4664702106,0,58.25,90,19.105286959266493
22058,12.5,357181.5526059316,0,22.28266331658292,41,7.537960945660475
31253,12.5,370330.9346932238,0,65.07439824945295,97,22.36241525160377
41061,12.5,246016.29984877628,0,32.53281853281853,57,13.179652286696152
50512,12.5,469575.7871465104,0,10.652947719688544,28,6.687504301333876
31291,12.5,405126.4745408342,0,71.19009100101113,112,25.429143072133265
40747,12.5,233337.9352909561,0,35.046384720327424,60,13.168258526940644
42178,12.5,223199.95048826968,0,60.38175270108043,94,24.05976458900001
30810,12.5,456588.8834014004,0,49.86862745098039,81,17.06694994628655
30814,12.5,406979.0145503503,0,52.315845824411134,82,17.33465249652768
30985,12.5,423843.4971907738,0,51.82252922422954,80,17.79250347760186
22076,12.5,430783.9063956689,0,27.06022727272727,46,8.86821494507116
40198,12.5,150834.05669667167,0,25.63574351978172,42,8.259579870973797
50330,12.5,359752.7430208403,0,14.928662420382166,30,6.357302345754791
31031,12.5,399062.2129871895,0,48.52960893854748,80,22.98605273894285
50311,12.5,362723.5934853616,0,28.54275534441805,51,11.127791534131088
50155,12.5,502003.1743105582,0,19.36372950819672,37,6.747941096481822
50221,12.5,406549.844503118,0,18.29877369007804,32,6.680470267882784
40945,12.5,235296.9012831333,0,41.473404255319146,62,13.86156231049161
30778,12.5,460325.7682595241,0,90.04716981132076,122,26.269490120689625
42182,12.5,179565.56802414835,0,18.78487394957984,56,13.324676284749096
50502,12.5,374437.75557667774,0,10.745318352059924,19,3.7446666099601695
30964,12.5,434192.5867979877,0,50.07953340402969,78,16.2762158218365
40744,12.5,214848.7673458411,0,40.85449358059915,64,12.93367026235707
50299,12.5,423785.5786621463,0,27.191964285714285,48,9.433329384922311
31304,12.5,413060.5022646765,0,66.95867768595042,100,21.587472145283392
41101,12.5,243956.37695186897,0,29.60552763819096,55,12.267134241971211
50400,12.5,437146.5069432892,0,14.643835616438356,32,6.635561858535982
50410,12.5,396485.18936489045,0,11.10180995475113,27,5.284960851671639
31237,12.5,338647.2737947391,0,84.9484752891693,124,29.158590895600604
40079,12.5,286960.48244005244,0,32.79615384615385,53,12.17872190578234
21038,12.5,416505.93886218447,0,33.60935799782372,50,8.937746216045522
50342,12.5,350663.45889184426,0,13.103267973856209,24,4.808603649596104
22093,12.5,351915.68621877115,0,21.623865110246435,34,6.574616210581048
40001,12.5,295998.13909352635,0,26.935114503816795,49,11.08386322403327
50295,12.5,400711.93597529887,0,18.46453089244851,33,6.706788157429289
40997,12.5,278887.4082700732,0,43.0456026058632,70,15.247152586223171
31026,12.5,381989.881744728,0,48.23977272727273,84,23.65400235099917
50324,12.5,436005.23786266026,0,20.73055242390079,42,7.212087594716128
41092,12.5,231674.8288743174,0,36.21409574468085,57,12.589811958078212
50369,12.5,374311.8130438967,0,16.719570405727925,28,4.489858506648159
50001,12.5,408810.6144326555,0,16.813253012048193,28,6.881094601288993
41085,12.5,240911.7599713076,0,34.92631578947368,57,13.920539240359272
50169,12.5,491933.0922292982,0,27.639919759277834,44,7.803101715518575
40007,12.5,310127.37823685067,0,30.60810810810811,50,10.383079370157288
31056,12.5,355943.90573670535,0,68.75505617977528,104,26.34158932880912
50179,12.5,466115.184291908,0,17.335928809788655,31,6.48644942472668
41039,12.5,233251.0209839721,0,39.47483870967742,63,13.234522761169776
31189,12.5,382338.3922579608,0,78.85477178423237,124,27.917774719340866
40745,12.5,235202.20068953608,0,36.29838709677419,60,13.35373563700657
40190,12.5,127133.7828538284,0,13.677361853832442,26,6.1563992901874425
41086,12.5,261145.0478958024,0,36.93614303959132,56,11.92820193789652
31284,12.5,381234.1969978093,0,64.47788565264294,96,20.967002807948525
21031,12.5,408426.8914245674,0,27.24692737430168,41,8.549718480142932
30997,12.5,442363.9958756375,0,56.27272727272727,86,17.492160269881868
50404,12.5,399137.6950727373,0,12.317518248175183,33,6.259603593671912
30844,12.5,475432.5906885999,0,49.03875968992248,72,16.435050982190845
50287,12.5,436276.2391703642,0,19.15876515986769,38,8.240536172021969
40746,12.5,253287.0271257969,0,30.445652173913043,56,13.28511682005451
40706,12.5,129974.57271256269,0,40.266141732283465,61,11.765692958048051
40056,12.5,268982.24636613275,0,33.01945525291829,56,11.62228215561845
50307,12.5,426836.7131210861,0,36.78363832077503,63,11.115283522000809
31000,12.5,448972.7268518704,0,64.06882989183875,94,19.95952595651071
30070,12.5,447119.1978640701,0,20.109215017064848,43,10.119283754638776
40970,12.5,264419.8709697077,0,32.15496368038741,55,12.75890064150492
40074,12.5,335013.45249244897,0,34.59743040685225,59,13.228215651729776
30837,12.5,457910.0306505129,0,58.73560975609756,100,21.05549809997269
31126,12.5,351844.8215861856,0,83.56209850107066,121,30.186960227207937
21032,12.5,441469.8039671112,0,17.912177985948478,34,7.443024283102914
30932,12.5,452812.0794370631,0,51.16155419222904,77,15.174866020155855
30095,12.5,422372.3369950491,0,19.90898483080513,39,9.09376161825594
50292,12.5,432011.7972910405,0,29.80315789473684,56,11.19060651788933
30940,12.5,420732.6991353888,0,57.74896265560166,87,18.266107226165506
42193,12.5,141906.47112025195,0,14.814090019569472,47,10.821387331601535
31045,12.5,378554.6811923272,0,34.80579010856454,63,15.47049537117439
31263,12.5,365235.09324588906,0,66.89508196721312,104,23.39515450903196
50493,12.5,395801.160293604,0,11.870011402508553,24,4.786571545547538
31247,12.5,352406.83466085343,0,67.59562841530055,103,23.05655632639915
22081,12.5,355684.55534326244,0,33.12622549019608,53,9.372466897945053
50118,12.5,473967.01851361874,0,32.99696048632219,49,8.25707708988765
50070,12.5,412903.7058810155,0,11.067836257309942,25,4.930637658141023
50444,12.5,451880.67366632185,0,16.22233009708738,32,5.904423749475135
41006,12.5,236756.64210189125,0,34.51196808510638,58,11.76204070073684
31096,12.5,364912.4406051679,0,69.95628415300547,105,24.948345573368563
50290,12.5,463043.25526159926,0,18.334796926454445,35,7.462227380111271
50154,12.5,462735.1037664289,0,25.597322348094742,41,6.654141833534051
50364,12.5,375628.1212740343,0,13.232667450058754,22,4.183220334583323
40999,12.5,253683.5428008329,0,39.9618138424821,72,16.067755479874887
30157,12.5,499138.1691618168,0,16.855567805953694,38,8.800876934767697
30789,12.5,429271.6275420399,0,59.469867211440246,88,18.86590119416416
40220,12.5,157079.42672620417,0,4.850715746421268,21,3.915284466413932
50120,12.5,437639.71674867993,0,14.998908296943233,29,6.069196952366299
41080,12.5,254802.0929776599,0,45.74509803921568,72,15.168057657039483
50398,12.5,387451.9690287479,0,8.803237858032379,27,5.523741533145144
40139,12.5,234133.1598470504,0,32.6948905109489,50,10.539410371240583
30950,12.5,474153.12466648326,0,45.16106014271152,66,14.222512788814194
50516,12.5,515884.9099467132,0,18.4020618556701,31,5.965956905380826
31060,12.5,435218.5904481423,0,79.92217898832685,120,26.97382674193912
50235,12.5,441293.9290926024,0,27.979481641468684,44,8.07394351467563
22109,12.5,351069.43414470955,0,85.05386178861788,113,23.59499364110928
40126,12.5,237508.21912929244,0,25.09214501510574,41,9.84512847114814
50431,12.5,446497.6818259199,0,18.60698198198198,38,7.178376933267836
50240,12.5,466812.1644705931,0,16.631736526946106,32,7.117849619935721
22061,12.5,361855.12719891645,0,20.95969773299748,33,7.126661751282916
22111,12.5,392963.8020971183,0,31.21138211382113,47,9.058560831517864
41139,12.5,278210.9574630151,0,38.24245689655172,69,17.17758561067111
50228,12.5,445550.8896176532,0,26.07968574635241,43,6.322012060202662
22178,12.5,410310.8489934535,0,52.57227138643068,72,14.070161949293563
31027,12.5,365065.06919874647,0,49.62774566473989,84,23.91546127469752
42194,12.5,157795.6295171239,0,20.490265486725665,58,13.531294207811992
22090,12.5,376866.0298421904,0,17.56923076923077,30,6.410454355918126
31003,12.5,447814.26768582,0,57.11144278606965,86,18.39082397219004
31259,12.5,341361.06369330914,0,88.11063372717508,128,30.60818542062556
50450,12.5,638579.6730401989,0,26.25922818791946,46,9.816987164512277
30753,12.5,450990.2725939482,0,55.50188679245283,87,19.048473326297195
31005,12.5,435567.8143234688,0,47.08975712777191,71,15.648372551488505
31091,12.5,349845.2328561782,0,76.52620320855615,114,27.7353633996488
41067,12.5,256330.50960399155,0,48.79010856453559,71,15.377653600782416
30811,12.5,449200.5788560934,0,98.01216333622936,143,31.773358862006432
42167,12.5,83676.13993462789,0,39.19961612284069,68,14.5453978529639
30951,12.5,468079.7284499411,0,42.1900826446281,65,14.507016854257074
30989,12.5,426334.6423962978,0,60.227743271221534,92,18.63076710441343
41058,12.5,234230.5927994124,0,40.076623376623374,57,12.209134286548986
31101,12.5,370602.8708531,0,57.74451754385965,84,18.61850006053329
40201,12.5,155822.17550889705,0,32.33098591549296,54,12.132787512801317
41064,12.5,253281.4581347719,0,42.42167101827676,64,12.59091223211967
30944,12.5,425021.1911297363,0,52.53430353430353,81,18.48068520251445
22158,12.5,464330.2593332674,0,27.233188720173537,47,9.2586867474602
31203,12.5,340677.81351382093,0,84.30702702702703,121,28.39811193427657
50304,12.5,426476.4423906029,0,35.58639308855292,61,10.418074329516475
30822,12.5,419739.0921925797,0,61.30132788559755,94,20.8365424139634
22161,12.5,425890.2355165652,0,50.8724279835391,69,13.615010064012717
50158,12.5,568857.5369817226,0,23.890610756608933,44,10.779672676757995
41134,12.5,284298.3923688825,0,38.85793562708102,58,14.406105183170618
50408,12.5,516376.70073847065,0,23.02504816955684,44,8.934645430393486
40061,12.5,287946.22712386394,0,33.63801452784504,55,12.69605410206261
30808,12.5,453435.7621844672,0,48.65552178318136,74,16.273650155022583
50297,12.5,435719.1891957773,0,17.41089670828604,37,8.62875741193408
50089,12.5,407142.24765638285,0,11.396713615023474,28,5.736375039111822
30098,12.5,420825.2796412928,0,21.521077283372364,42,9.772417368707668
31173,12.5,370000.0322653334,0,85.4243654822335,127,28.895516579644216
40067,12.5,308938.6392128028,0,44.37280701754386,68,15.262658163829643
31050,12.5,355086.855997864,0,58.38594470046083,97,27.200732499907133
40000,12.5,291004.84130412474,0,25.697164948453608,42,9.553149866659366
40950,12.5,241540.90964799785,0,48.61757719714964,79,16.233994853527985
50528,12.5,540052.0503077119,0,31.45221843003413,47,7.907977796251609
41040,12.5,270934.7058610652,0,48.89247311827957,82,17.683880251952807
30968,12.5,423318.925923576,0,63.04508196721312,94,20.0793512013066
40993,12.5,266109.59625635267,0,41.89247311827957,65,13.9713105332856
50518,12.5,404268.9961829919,0,10.563151796060255,26,5.083578203855034
50298,12.5,413468.71049254126,0,16.366778149386846,33,6.342538342786118
50340,12.5,418191.315406604,0,9.98953488372093,22,4.87004438807352
31019,12.5,410531.4542833516,0,51.41073384446879,87,24.2981430020846
31083,12.5,336278.192498914,0,79.61204013377926,116,28.94782509003406
40012,12.5,315197.1376175014,0,27.352028639618137,46,9.775593759705258
30967,12.5,439733.55629408656,0,62.538767395626245,94,20.15634684566117
40186,12.5,120872.55776545432,0,34.12283464566929,50,9.988215016151706
50023,12.5,445005.7448858098,0,12.266203703703704,25,5.3734141877003
22092,12.5,390101.93979323696,0,36.94367816091954,52,10.088814805133538
41055,12.5,233573.64432551336,0,48.40543881334982,71,15.99888037141087
30768,12.5,448656.16133187286,0,66.39795918367346,97,23.275120598564904
50544,12.5,537285.1784028237,0,16.520117762512267,38,6.872763269718966
50131,12.5,416797.5863696866,0,19.997760358342664,34,7.042026736722388
31046,12.5,471618.2200671066,0,45.3154701718908,88,21.593813791010124
40046,12.5,294784.5914521637,0,36.62776412776413,60,12.921051739218385
30804,12.5,499815.38028309727,0,36.84583761562179,58,11.39070119133862
42184,12.5,165280.30058376942,0,16.480804387568554,52,11.860442944864674
40018,12.5,292081.80173097807,0,33.58125,50,10.112165862835717
40129,12.5,236054.6123448957,0,40.568345323741006,61,13.552058093035557
42151,12.5,238360.52526624736,0,50.37922077922078,78,19.36831216900254
40122,12.5,259854.66024938843,0,30.54532775453277,49,11.390603730463974
22095,12.5,394051.6543666154,0,32.0093131548312,47,9.159429036424491
30910,12.5,425006.9128217832,0,57.474663908996895,92,18.68005061193069
40752,12.5,219389.2666378976,0,30.395522388059703,48,12.059441496384594
50362,12.5,428339.2117363592,0,14.314645308924485,24,4.969756650692307
50255,12.5,448588.90476002864,0,22.71171171171171,38,6.582309607785532
30079,12.5,406787.34475307935,0,18.21759809750297,35,7.833673734041478
30749,12.5,471080.3658093991,0,50.3996003996004,79,17.293267555248846
50227,12.5,460684.656363282,0,24.75577889447236,51,9.33839829332529
50045,12.5,394543.2573457997,0,18.67023809523809,40,8.331499032814374
40077,12.5,276919.9081590312,0,29.889447236180903,53,11.58637387164108
31188,12.5,348373.467663372,0,88.67268862911796,129,30.674271517899903
40032,12.5,291303.0169220086,0,33.939189189189186,59,14.158080978728844
30957,12.5,457777.98807932576,0,59.32621359223301,92,19.97562573556068
22047,12.5,375697.8694821584,0,32.25350467289719,47,8.433770947219582
40081,12.5,323524.8621849327,0,36.52386002120891,62,14.96220807100494
40219,12.5,126524.85970215769,0,16.694949494949494,29,6.3575195871093895
30992,12.5,409524.94347593,0,46.98824786324786,75,15.890210618843708
31270,12.5,390340.3245340268,0,74.09336099585062,109,23.80691689453317
31190,12.5,341454.29154663224,0,79.95633187772926,122,28.52406961223396
41051,12.5,252877.83535947083,0,30.01021711366539,54,13.009963676730523
31221,12.5,348846.46446816897,0,71.73878923766816,108,26.019829836538044
31136,12.5,388807.2169568478,0,79.15090543259558,114,26.97784626913418
31110,12.5,327378.62990201206,0,74.93537414965986,109,27.37820516914957
50010,12.5,385729.1812556772,0,11.566084788029926,26,5.592232490002309
31034,12.5,420021.7319948234,0,46.86513157894737,90,23.83027548743926
30135,12.5,401541.23789568094,0,13.401972872996302,28,7.077251798908817
30942,12.5,425367.4786972033,0,50.810526315789474,76,16.333301298327264
50036,12.5,422663.6488922001,0,15.844004656577416,32,6.749560984643854
30995,12.5,463886.4575590715,0,44.76978417266187,68,14.32913760977802
50013,12.5,393049.4135070375,0,11.438935912938332,26,5.416583683020814
50440,12.5,397064.70434575866,0,10.55417185554172,27,5.304007451816171
41073,12.5,263203.3271497796,0,40.83066361556064,65,14.878029592260283
31209,12.5,368249.02721404965,0,83.46455026455027,121,27.448519633829857
22051,12.5,360067.6409549059,0,20.668354430379747,36,6.849846053962578
30145,12.5,431696.0056458509,0,18.09584295612009,40,10.201494537670794
41025,12.5,235239.73663096508,0,31.10723860589812,50,12.133828198251194
40195,12.5,125576.49324000934,0,19.389097744360903,38,7.222361990358095
30154,12.5,444641.417183884,0,18.83018867924528,37,9.175984366137325
50509,12.5,521546.0550501991,0,19.02071563088512,37,6.648389087137886
31007,12.5,449160.4920489624,0,49.63664596273292,74,15.88074940255884
31122,12.5,394842.3686853121,0,65.59572192513369,103,24.273248030153887
50083,12.5,443305.6229365529,0,15.31328036322361,30,6.251586370274827
22074,12.5,357211.7074294995,0,12.88173455978975,25,5.304568247980077
50386,12.5,439744.3414161375,0,8.182998819362457,21,4.686718552950207
41026,12.5,265451.2260978891,0,56.7331223628692,82,17.564512793132998
50351,12.5,380492.325014271,0,15.28380024360536,26,5.632132726941496
50093,12.5,478128.0836266425,0,25.51196670135276,45,9.477401369300136
50399,12.5,402298.9546822064,0,11.66865315852205,27,5.357525710425053
42187,12.5,168007.328573951,0,18.79692832764505,61,15.08501700380553
40083,12.5,290223.23321193823,0,37.20494699646643,59,13.303131543383284
41007,12.5,246771.95135641456,0,47.03403755868545,71,16.328710166969685
30918,12.5,435256.4804949354,0,60.14343434343434,91,19.056896000529104
31292,12.5,362367.294795158,0,76.51290322580645,115,25.5255795203723
31191,12.5,336347.4402390434,0,90.96470588235294,132,31.540888245745503
41060,12.5,277511.35428687924,0,37.06993006993007,59,13.62740127450114
40978,12.5,252391.7560294188,0,57.61049107142857,90,19.64469727455348
30941,12.5,427793.696906218,0,53.6875,83,17.072524527731687
21039,12.5,465547.5348121762,0,50.15036231884058,83,14.863236423140632
41054,12.5,245500.7276108068,0,31.795572916666668,55,12.391660972239883
50353,12.5,368883.5185729545,0,9.67833981841764,21,4.6381696537172425
31268,12.5,360152.78455948643,0,64.20337078651686,94,21.23412003842725
40751,12.5,233825.2246901163,0,41.798675496688745,65,14.234339538129284
50371,12.5,374135.4936461182,0,16.3775,32,5.507267357773727
31072,12.5,326120.81364658906,0,76.85761957730811,112,27.50002073628292
40205,12.5,126564.39833247512,0,35.49240121580547,54,11.125729511007169
30760,12.5,495035.2207639653,0,48.34324065196549,74,16.390989733260607
40057,12.5,309916.20768027694,0,43.49390919158361,73,13.732603673560895
41014,12.5,242667.06430248768,0,41.943679599499376,61,13.911235929414277
41052,12.5,253462.8837548657,0,38.61772151898735,59,13.451674024039932
30820,12.5,428542.5960794528,0,54.56818181818182,78,17.860672319441935
30769,12.5,427449.8282951762,0,50.677316293929714,71,15.99957490240202
50141,12.5,443212.0937213427,0,11.774881516587678,24,5.357506525501933
41009,12.5,237767.94688767823,0,31.471910112359552,55,12.129997997017584
40178,12.5,188988.42504426985,0,23.58469055374593,45,10.639112286570835
50230,12.5,408136.917373095,0,27.268590455049942,44,7.544687520228318
40194,12.5,142792.51773363352,0,30.72434915773354,43,8.948241748840937
30958,12.5,435005.57071911,0,53.46366427840328,82,18.13790457795216
40242,12.5,137158.38537594394,0,21.49378330373002,36,7.405140579421845
22169,12.5,385936.402062248,0,29.32429245283019,42,7.958309675779362
31232,12.5,366683.2176787533,0,61.69265033407572,93,22.78663431094461
50327,12.5,377757.0684940085,0,9.58457711442786,20,4.056695337337247
41141,12.5,240629.53927713612,0,46.726907630522085,67,14.231133223328204
30949,12.5,430535.02630979184,0,37.808487486398256,60,14.442874368322874
40080,12.5,274354.8096529579,0,33.520356234096695,52,11.617316980142943
50461,12.5,414071.8120929836,0,8.165898617511521,22,4.316951716055422
31140,12.5,361537.41416152666,0,95.30482897384306,144,33.89884106238979
50233,12.5,432649.3838079491,0,17.250879249706916,30,5.784556372565564
41102,12.5,264589.3257044058,0,33.84253819036428,64,14.24277086374746
30071,12.5,433750.0662801673,0,18.619767441860464,40,9.384590533464976
50361,12.5,358165.64901504194,0,9.946959896507115,20,4.050270359071615
50384,12.5,371271.68793332815,0,7.845549738219895,22,4.504182882748367
41142,12.5,260885.83190213583,0,31.37560975609756,54,11.827742924031533
40231,12.5,120339.462369333,0,27.11290322580645,45,8.984443654005338
50348,12.5,382296.8810472835,0,23.12318029115341,35,6.337330534759948
40082,12.5,280135.5591314957,0,35.464328899637245,56,12.644028643657988
50073,12.5,448980.7343318808,0,52.39686924493554,85,14.906891794710925
50018,12.5,420978.7960654079,0,17.180476730987515,37,7.966894056519224
50365,12.5,420680.97805602045,0,20.12183908045977,36,6.157425669113402
50457,12.5,411064.5127238287,0,20.013651877133107,34,5.714066249434705
40140,12.5,253289.1524365218,0,38.81841763942931,59,13.103329666126696
41046,12.5,289812.56494197925,0,36.280590717299575,62,12.798229821771615
50032,12.5,460060.1762189154,0,15.163934426229508,38,7.563603518263792
41032,12.5,249938.0631506539,0,37.87918660287081,62,14.23120761396524
30809,12.5,453116.4385427216,0,95.3947606142728,140,30.325045617438
50163,12.5,497255.218882281,0,17.954228855721393,36,7.439165852731136
50456,12.5,478589.1055394307,0,21.49221183800623,34,5.640004307310855
40086,12.5,303021.0823325151,0,26.17353308364544,43,9.8577193274506
31124,12.5,355476.72831944184,0,69.04439511653717,106,26.49507784571165
50008,12.5,465970.7122975161,0,18.490853658536587,35,6.443777934412006
30896,12.5,440079.4076351615,0,58.50304259634888,90,18.772862758198205
40124,12.5,248161.6173381564,0,36.04043126684636,52,10.599724546463891
22201,12.5,399078.17475433095,0,23.9622641509434,37,7.836536981010974
30170,12.5,427664.0530565183,0,17.972125435540068,37,9.349413579183777
30805,12.5,426107.7370397076,0,39.12636165577342,62,13.841986507223412
40974,12.5,231099.7241605637,0,34.10569105691057,54,12.1911023185745
40946,12.5,252580.7088141884,0,37.82487922705314,60,13.628774240710516
50341,12.5,418526.83672661945,0,13.089928057553957,27,5.4656388380950816
30927,12.5,446224.7257215067,0,44.55670103092783,70,13.778115826002525
30123,12.5,467300.4249283991,0,20.39517014270033,42,10.080670156829258
42170,12.5,295546.24613373703,0,63.75359712230216,106,29.64512051778418
31255,12.5,366496.30712068337,0,72.58557588805166,108,25.3613592555787
